Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0.0,373.3209109730849,584.7555749890687,266.4020356234097,133.18018455560951,21.389563106796114,0.44230769230769235,76.13722627737226,2.7112750263435195,2.952813067150635,0.7160647571606475,0.07414540202214732,0.0468557336621455,0.008130081300813007,2.59412068076328,2.087406555491662,11.571063207891852,0.5459317585301837,0.24865511057979675,13.133852931209761,8.195658302791092,18.409728718428436,24.279096699478863,1.6370023419203747,12.227591036414566,6.030782029950084,0.7986577181208053,3.5268948655256724,0.659025787965616,5.603883495145631,109.73653760569648,67.44808126410835,262.3635505193579,12.17269544924154,87.6765634870499,2.611825192802056,99.82691797186091,18.32258064516129,0.0395010395010395,63.5391324305715,45.57848739495798,37.04827175208582,13.77325261419923,8.895355673133452,0.6211825860948668,53.31325301204819,3.20763723150358,5.926762758083366,0.07399226946438432,2.684663986214819,3.23600782778865,0.7052313883299799,0.0,0.020833333333333336,0.9160117878192534,0.0759728227300803,6.598726114649681,0.11598557692307693,0.04597701149425287,1.700824499411072,0.00617011899515205,0.3472502159516268,0.0,5.869671729544341,10.270144387517467,0.08173562058526741,1.4437218609304652,0.5530260966129928,0.22721354166666666,3.0182232346241458,6.530439121756486,10.040383978814962,0.003264417845484222,6.899567296743339,23.777900756318022,3.2230941704035874,0.7226463104325699,0.17988091507364462,0.01376720901126408,0.010033444816053512,0.1220125786163522,0.5140073081607796
157.31987577639754,0.0,56.17481073640743,26.59891598915989,0.12571428571428572,0.0343980343980344,564.4726688102894,0.8058761804826863,40.87593984962406,1.3007299270072992,0.1528497409326425,0.0,0.04314720812182741,63.414330218068535,0.10135746606334842,0.5171270718232045,0.6337362059905413,0.003734827264239029,0.0,0.006613131790269249,0.26686325101363806,0.009270965023177412,0.14109742441209405,0.013168086754453913,104.51533135509396,0.022929936305732482,164.34984025559106,0.05414273995077933,0.0,0.5954323001631322,17.23991507430998,131.76545842217485,129.11682242990653,0.02727272727272727,5.524871355060034,0.126012601260126,5.455165359699966,0.19419237749546278,11.06605504587156,171.89724666477434,6.16419077404222,0.6812053925455988,0.33714285714285713,0.455607476635514,55.74184397163121,0.14314516129032256,0.14251781472684086,1.1909982688978649,0.0020470829068577278,0.3241455347298787,0.2916908773968623,0.0017331022530329288,0.0,0.0,0.0037059913526868438,0.0008319467554076539,0.07838745800671892,0.0008019246190858059,6.397948717948718,0.011675423234092236,23.374216027874564,0.006820765441455097,0.0,0.5865782932891466,1.1363290175171363,0.09407665505226481,0.9991416309012875,0.0,0.03127792672028597,0.32537960954446854,0.3056080655324512,0.13260173754000915,0.5537848605577689,3.325836378971043,2.792238936123828,0.06803218727139722,0.01553829078801332,0.00848536274925753,3.2513089005235605,0.022916666666666665,0.005291005291005291,0.04910988336402701
251.74726716222125,159.5237439779766,0.0,1419.1088746569076,1.6721518987341772,8.467065868263473,161.66223132036848,2.068996019460416,0.6229739252995067,1.2069565217391305,0.23247559893522626,0.05381727158948686,0.07874015748031496,0.8505516549648947,8.253424657534246,0.18095238095238095,2.007971656333038,3.716690042075736,0.06532663316582915,1.207928802588997,14.81942633637549,2.6370967741935485,21.84455128205128,12.670071501532174,268.43247791333613,12.187012987012986,57.82078406969509,9.028284998209811,0.34913112164297,1.4408602150537635,94.65497737556562,97.94276875483372,380.24527150701647,26.628340080971657,83.62188314104951,0.597544338335607,46.19951338199513,15.525595935912467,0.873356401384083,56.61835997937081,4.180954121732772,26.016684045881128,105.93597464342314,36.74580910023948,1.0245283018867926,46.90126206384558,22.24895572263993,349.0488505747126,0.046546546546546545,0.19809825673534073,0.21001926782273603,1.8674618952948974,0.0,0.03043652382859431,1.4979126078485945,0.0775643349039507,5.049679487179487,0.15514215514215512,0.1301518438177874,2.588007736943907,0.7396648044692736,0.2705410821643287,0.0015885623510722795,1.3265044814340587,0.41726618705035967,0.06919494344644045,0.2118421052631579,0.7307110438729199,0.036251446201311224,0.696945967110415,0.6438084443185038,9.197482297403619,0.013245033112582781,0.7673824130879346,1.9194658033184946,2.7193266429265135,0.525833878351864,0.032448377581120944,0.041108132260947276,0.03193916349809886,0.1278127812781278,0.7328629032258064
160.29262086513995,29.91869918699187,894.2671546203111,0.0,0.31676300578034683,16.911894273127754,6.3206106870229,4.32470892626132,0.02840909090909091,0.16831683168316833,0.08252427184466019,0.004530011325028313,0.014018691588785045,0.0070921985815602835,0.23355704697986576,0.003669724770642202,0.005184705119896306,0.6132208157524613,0.10855949895615866,0.3574274331246443,0.43858903527411813,0.5752608047690015,3.8536585365853657,2.5814581458145813,19.575210589651025,1.3917355371900826,2.7690582959641254,0.2916265640038499,0.06533575317604355,0.03002309468822171,0.9781576448243116,14.134948096885813,18.181818181818183,9.284615384615385,0.665314401622718,0.015978695073235686,0.13758258841818888,1.4219088937093276,0.008219178082191782,7.585836231425862,0.02354920100925147,2.3200740055504165,2.5795081967213114,0.6856884057971014,0.5681159420289855,16.75632911392405,0.7095435684647303,6.50109249817917,0.012965964343598054,0.0,0.0,0.26700251889168763,0.0,0.002244668911335578,0.21264767199444057,0.014677103718199608,0.7729831144465291,0.026241799437675725,0.00880503144654088,0.31189948263118994,0.03348837209302326,0.03949100482667837,0.0,0.014167650531286893,0.002098635886673662,0.0076142131979695426,0.002484472049689441,0.17792421746293247,0.002129925452609159,0.028469750889679714,0.005685856432125089,0.9731800766283525,0.0,0.008132624335314358,0.006624083274189733,0.3757371524852569,0.06487409304310714,0.0,0.0049504950495049506,0.0,0.025252525252525256,0.06304176516942475
103.25400679941718,0.0163265306122449,1.0835443037974684,1.3757225433526012,0.0,459.98087141339,0.0,0.019675356615838663,0.0,0.024048096192384773,0.004449388209121246,0.09781021897810219,0.004371584699453552,0.0,0.01948051948051948,0.0,0.0,0.5792988313856428,115.78260869565219,90.10516934046345,0.027464788732394368,11.9024,72.53137254901961,0.7663344407530454,0.05677059097254537,10.821449616971126,0.010152284263959392,0.8725146198830409,56.078998073217726,0.005912786400591279,0.0025974025974025974,0.005633802816901408,0.005669737774627924,0.26613704071499505,0.01870679137860919,0.1470113085621971,0.0058823529411764705,4.179322179322179,0.0,0.001095890410958904,0.0007629219912263971,0.13741034352585882,1.5216945678168774,0.04675324675324675,0.0,107.68185880250223,0.07017543859649122,3.2193548387096773,0.0,0.0019342359767891683,0.0,1.1350507416081186,0.0,0.014103129131776113,0.00475482912332838,0.0,0.5490196078431373,0.013735215566577643,0.0,0.7217391304347827,0.0,0.015184381778741865,0.0019398642095053346,0.004497751124437781,0.0,0.003137254901960784,0.0,0.5374771480804388,0.0,0.08198284080076262,0.0,0.3197925669835782,0.0,0.00488599348534202,0.0008485362749257531,0.019573575672841664,0.026148409893992933,0.001610305958132045,0.0,0.0,0.0022650056625141564,0.012528473804100227
60.61165048543689,0.051597051597051594,10.109495295124038,117.65638766519825,553.9149840595111,0.0,0.15384615384615385,0.03452527743526511,0.0,0.007366482504604052,0.012295081967213115,0.0020855057351407717,0.0,0.0,0.007308160779537149,0.0,0.0,0.010165184243964422,77.1927927927928,0.7615930169121657,0.007410456978180321,0.20392532312111059,0.33497536945812806,0.0670147954743255,4.0241657077100115,0.1368584758942457,0.045454545454545456,0.02042711234911792,0.19138755980861244,0.0,0.001771479185119575,0.0030581039755351682,0.004,0.8322147651006712,0.0009765625,0.0024183796856106408,0.0015100037750094375,0.03854166666666667,0.0,0.001234949058351343,0.0,0.05272564789991063,1.1049284578696343,0.0070052539404553416,0.0,329.4858757062147,0.010752688172043012,167.84126984126985,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.008124576844955992,0.0,0.04269293924466338,0.0018099547511312218,0.0012004801920768306,0.0251924422673198,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.029282576866764276,0.0,0.0,0.0,0.033631108775617445,0.0,0.0,0.0,0.015510204081632653,0.0008267879288962381,0.0,0.0,0.0,0.0,0.001486988847583643
0.20054945054945056,468.79421221864953,99.1627430910952,8.931297709923664,0.0053404539385847796,0.378698224852071,0.0,0.016783216783216783,3.530612244897959,3.9776286353467563,0.21621621621621623,0.002607561929595828,0.3782051282051282,155.6867469879518,0.0,1.2960372960372961,0.0,0.016806722689075633,0.0,0.002437538086532602,0.001788109074653554,0.0031628887717448607,0.03357314148681055,0.015194681861348529,13.190168175937906,0.08592321755027423,58.06185567010309,0.012232415902140675,0.004597701149425287,0.0,0.0,0.19047619047619047,0.0297029702970297,0.15346534653465346,0.0,0.08503937007874016,0.0,0.016203703703703703,60.29967426710098,0.61437479488021,0.3642241379310345,0.022482893450635387,0.11962134251290878,0.0009560229445506692,8.16593886462882,0.689922480620155,0.01092896174863388,159.46539379474942,0.0,0.16705336426914152,0.0,0.0,0.0,0.0012004801920768306,0.001448225923244026,0.0,0.009592326139088728,0.005946481665014866,11.601085481682496,0.03233629749393694,3.197080291970803,0.013869625520110956,0.0,0.0,0.0,0.005952380952380952,0.008708272859216255,0.024439918533604887,0.0,0.02242152466367713,0.0,0.009351256575102279,61.8939393939394,0.05907172995780591,0.06421795183653613,0.002657218777679362,0.08890884598114054,0.0,0.4305555555555555,0.2644628099173554,0.0,4.811795316565481
57.02627737226277,1.4165792235047219,3.9672711189739056,2.3932729624838296,0.04230201672405312,0.013563501849568435,0.033566433566433566,0.0,382.92735042735046,147.1331496786042,238.96835443037975,147.0307167235495,16.31077694235589,0.6468965517241378,0.44851019341348664,0.35843549328663166,5.370711914422722,0.17136774880255454,0.0012143290831815423,0.0013675213675213675,0.3658051689860835,0.009430996541967935,4.746619635508525,0.10501474926253687,0.19929328621908127,0.38351555929352393,0.029126213592233007,0.21688231669747382,0.004653868528214078,3.414945919370698,2.944619540747411,0.27491408934707906,0.5124282982791587,0.3684834123222749,1.073248407643312,4.6138613861386135,2.2550120288692863,6.302788844621514,0.07481559536354056,8.272454398522282,9.077312626603646,6.23063063063063,0.7610864745011087,0.49763033175355453,0.0541969596827495,0.03777777777777778,0.3381818181818182,0.5021645021645021,0.9904761904761904,0.9481049562682216,1.8244365361803085,0.4505606523955148,0.23980222496909764,4.635932203389831,6.827978250123579,30.96450809464508,9.957671957671957,4.077528770442156,1.0203045685279188,1.0797302657675525,0.013374944271065536,22.869161589788224,0.3142523364485981,6.471464019851116,11.873644507307874,29.573619631901842,119.61682716675114,1.3509859154929578,21.644123440577804,2.8289017341040466,41.69814163736816,24.802003338898164,0.03532008830022075,49.733333333333334,23.820203892493048,33.02823263692829,25.187695813158644,9.392101105845182,1.0610687022900764,9.052036199095024,0.02813299232736573,2.2847763643824375
0.2644889357218124,39.024436090225564,0.1832276250880902,0.03409090909090909,0.0,0.0,19.496598639455783,73.56837606837608,0.0,115.49251497005989,47.173441734417345,0.34739454094292804,0.11405835543766578,430.51973684210526,0.014939309056956116,0.1997703788748565,0.26752273943285176,0.0019286403085824494,0.0,0.0,0.01343784994400896,0.0017101325352714834,0.09313154831199069,0.0,0.8219315895372235,0.005208333333333333,25.694581280788178,0.005823627287853577,0.0,0.8657718120805369,0.378535170413343,0.0331858407079646,0.038400000000000004,0.0070921985815602835,0.4308093994778068,0.1894150417827298,0.3001034839599862,0.12534562211981568,1.2935606060606062,1.6325594726282602,1.499409681227863,0.1832797427652733,0.025307302964569775,0.020520915548539857,1.4694485842026825,0.0020876826722338203,0.017326732673267328,0.290759270158917,0.008483563096500531,0.7857961053837342,0.05216360403082394,0.0017857142857142857,0.0,0.0009487666034155598,0.041822721598002495,0.006751054852320675,0.08614668218859138,0.03983739837398374,56.78810020876826,0.01786777843954735,65.35902926481084,0.029174664107485607,0.0022988505747126436,2.9565217391304346,5.609069585613761,61.567324955116696,174.5764809902741,0.01714898177920686,4.812159709618874,0.1509009009009009,2.868152866242038,0.2684626103111937,1.3814432989690721,103.20181663355095,3.575664397100813,0.4696296296296296,0.8774822030723117,0.5527335342229875,60.158904109589045,0.06479481641468683,0.008310249307479225,0.8514106583072101
1.2032667876588021,0.5562043795620437,2.88231884057971,0.4871287128712871,0.024048096192384773,0.022099447513812154,14.05145413870246,89.73921028466484,172.88173652694613,0.0,1263.6226053639846,1.3927392739273927,30.00943396226415,507.47045951859957,0.16412490922294845,0.09685641461342397,0.7733333333333333,0.4988830975428146,0.0,0.0025115110925073253,0.16080402010050251,0.005293005671077505,3.388841201716738,0.09320252277505255,0.13251961639058413,3.685124864277959,0.24540682414698162,0.13579335793357933,0.006762468300929839,0.7222963951935915,0.3264094955489614,0.013223140495867768,0.06812339331619537,2.444444444444444,0.3210445468509985,0.3571945046999277,0.306396255850234,2.441841680129241,0.22466960352422907,0.6065876152832674,0.7037861915367483,1.8067287043664995,0.3958333333333333,0.15422535211267607,0.01842374616171955,0.1629746835443038,0.26032315978456017,14.784039900249375,3.052041633306645,0.17133163698049195,0.10235825388861013,1.2398316970546985,0.029574861367837338,0.7415078707539353,19.56011396011396,5.621076233183857,5.364806866952789,17.148951554591466,179.71017101710171,7.704785894206549,11.987111892208553,20.913088285812435,0.061224489795918366,1.8012170385395536,20.079495268138803,192.6704225352113,177.75226165622826,7.128329297820823,46.51394422310757,0.16415410385259632,30.18514219384794,14.726311508743391,0.6786833855799372,75.38051710629408,1.670714138711669,14.794411177644712,77.17848739495798,67.7565614302016,11.45945945945946,28.6461038961039,0.8249027237354085,154.1514992109416
