Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0.0,939.293567251462,157.41031149301827,158.59384615384616,312.436018957346,92.94578313253012,27.38655462184874,60.78976744186047,1.3917710196779964,4.111873350923482,3.150496562261268,1.2778108268887567,0.05568096313017306,0.06312292358803986,0.17385352498288842,0.12149532710280374,0.4951604686704024,16.88640840446487,10.456837280366692,47.24135220125786,11.781768891901052,27.010953346855985,19.013850415512465,13.512302607418288,2.3847637415621987,13.967145790554415,10.044372294372295,2.352245862884161,0.44134078212290506,59.808170515097686,5.077429983525535,2.1834992887624467,36.87376381617219,23.26988847583643,87.55683217070168,1.8743386243386242,159.88360128617364,70.38994229183842,0.00975609756097561,16.589901477832512,49.19903656667397,55.360081604896294,2.5732824427480914,0.27048216385731083,0.6585760517799353,97.35761107064822,0.1877486077963405,1.7341961174713787,0.0322354590049054,0.006906077348066298,0.34540682414698165,0.8106355382619974,0.00911854103343465,0.031261913839115515,1.0847353930865709,0.015355086372360846,2.5748418833450457,0.056886227544910184,0.064,1.6205821205821207,0.050108932461873645,0.028080028080028078,0.05623648161499639,22.514484356894553,0.0488914155770324,0.13189771197846567,0.5448154657293497,0.125,1.6291549859831798,5.889847378898474,1.279228855721393,41.490484429065745,0.002867383512544803,0.16209553158705703,6.722626025791325,8.329662996329663,0.7934200459066565,0.033393501805054154,0.016,0.018906144496961513,0.3845521774856204,0.6898638426626325
374.0502923976608,0.0,116.41430700447094,84.52820512820513,4.330479452054794,1.0792079207920793,344.2179104477612,0.8711656441717792,2.26447709593777,0.5061818181818182,0.23320659062103927,0.024117140396210164,0.009888751545117428,3.5847953216374266,0.02125398512221041,0.1544502617801047,0.02356202356202356,0.3968095712861415,0.10646387832699619,0.44466403162055335,0.174413821472645,0.26118251928020564,0.7597402597402597,0.27598729005901046,46.38610038610039,0.28291316526610644,79.35692771084338,0.17046580773042616,0.0021929824561403508,4.234388366124893,0.5134511913912375,0.7629796839729119,6.5654712260216845,0.5890909090909091,1.4533124673969744,0.19556451612903225,1.0494208494208495,7.5141657922350475,5.72896174863388,31.84384164222874,8.692858907832964,3.0731102850061958,0.27714285714285714,0.03151157065484983,20.860335195530727,1.1371629542790151,0.1655359565807327,0.20953660174613836,0.002205071664829107,0.08836206896551724,0.01588447653429603,0.021526418786692758,0.002512562814070352,0.0028530670470756064,0.05747544561658785,0.007673860911270983,0.23920265780730895,0.0018587360594795538,0.03364485981308411,0.02849002849002849,6.898176291793313,0.004293688278231001,0.006920415224913495,2.714759535655058,0.0129136400322841,0.008281573498964804,0.062342038753159225,0.015765765765765764,0.13353566009104706,0.9260385005065856,0.06899109792284867,4.7109375,2.7085714285714286,0.09394495412844037,0.6045393858477971,0.6330238191360517,0.08595988538681948,0.008254716981132075,0.6986301369863014,0.02705515088449532,0.05738880918220947,0.08749145591250855
32.424274973147156,448.19970193740687,0.0,814.7875536480686,2.6636363636363636,17.691666666666666,288.54987834549877,4.498316498316498,0.7379679144385026,2.6077275703994762,1.2136025504782146,0.08377760853008379,0.03954214360041624,1.1220095693779903,2.2159194876486734,0.02838427947598253,2.470219435736677,4.058874458874459,1.8363443145589797,9.113051470588236,27.336430507162216,10.979494515975203,2.306691449814126,12.738004246284502,121.71395076201641,4.764556962025317,156.0445945945946,13.094009216589862,0.07706766917293233,7.688115064345193,17.721954576737783,25.990366088631983,98.02960769800147,10.065506653019447,88.8593523441276,0.7622377622377622,41.49963530269876,72.15743440233236,0.01499531396438613,88.30277777777778,23.24029530840676,58.24251846094054,48.786856127886324,6.396701786532295,20.513824884792626,60.30248756218905,14.290213723284591,258.8714198659354,0.04343720491029273,0.003703703703703704,0.14443721535458687,0.16354344122657583,0.002109704641350211,0.004434589800443459,1.8276456394346778,0.013410818059901655,1.0407582938388626,0.051215277777777776,0.0466704610130905,0.4588688946015424,3.871934604904632,0.023377670294236198,0.013738959764474975,4.524300441826215,0.040258806613946804,0.11270125223613596,0.4555638536221061,0.032692307692307694,0.20666979802724283,2.495171202809482,0.10884831460674158,35.33230452674898,2.0,0.11748348974626348,1.2619964074929433,9.489539748953975,0.8423864648263579,0.03463203463203463,0.11111111111111112,0.016172506738544475,0.4782096584216725,0.6266253869969041
108.17076923076922,102.93076923076923,790.7961373390558,0.0,2.0527704485488125,2.748743718592965,52.53076923076923,10.137704918032787,0.21151271753681392,0.7170984455958549,0.5963060686015831,0.03462050599201066,0.015037593984962405,0.029197080291970802,0.1167608286252354,0.0,0.17812197483059053,2.7183811129848228,0.6754617414248021,1.3742255266418835,4.342404750123702,0.3687296416938111,0.7470817120622568,0.5621862799776911,2.6905594405594404,0.07072691552062868,2.0697167755991286,0.44402985074626866,0.00398406374501992,2.187088274044796,0.8552188552188553,0.8739495798319328,13.62484157160963,0.29397590361445786,16.286662242866623,0.16151202749140894,4.927522935779817,17.727272727272727,0.0,5.268334771354616,1.1635963706351389,10.880159124813524,0.47928994082840237,0.11721159777914868,5.215686274509804,6.776523702031602,0.05504587155963303,0.1556997219647822,0.008048289738430584,0.0,0.0020512820512820513,0.06209150326797386,0.0,0.0035440047253396337,0.43950406156477123,0.003582089552238806,0.4787018255578093,0.006888633754305396,0.00502092050209205,0.012072434607645876,0.06181015452538631,0.004168837936425221,0.00437636761487965,1.3115577889447236,0.009650180940892641,0.02877697841726619,0.1492921492921493,0.0041841004184100415,0.06636885768985323,0.6169844020797227,0.024496937882764656,8.66136034732272,0.008602150537634409,0.019870410367170625,0.06236881559220389,2.0677310111272376,0.20190023752969122,0.006220839813374806,0.05625,0.003629764065335753,0.2787456445993031,0.19183285849952517
310.0971563981043,0.3202054794520548,4.010606060606061,0.5620052770448548,0.0,529.3104325699746,0.7839506172839505,4.057213930348259,0.05638766519823789,0.3547671840354767,0.21121251629726207,2.5864793678665494,0.02287166454891995,0.027190332326283987,0.0,0.09973045822102426,0.0,30.11824668705403,571.361147327249,45.25174825174825,0.49149024491490245,5.18148725949038,115.7450110864745,0.22191655204034846,0.31070496083550914,6.0412517780938835,0.6493108728943339,0.5781563126252505,102.16404494382023,0.013949433304272014,0.001563721657544957,0.05092592592592592,0.033984706881903144,1.3300124533001245,0.020052770448548814,5.309278350515464,0.029595015576323987,25.129511677282377,0.008958566629339306,0.03473762010347376,0.03031055900621118,5.228845352230096,0.5418671799807507,0.0009955201592832255,0.0,22.004813477737667,0.0,0.1663258350374915,0.0,0.011037527593818985,0.001467351430667645,3.144,0.03875968992248062,0.05958673714560308,0.14521452145214522,0.005816771691711101,5.725312145289443,0.004694835680751174,0.002526847757422615,0.14616497829232994,0.02009273570324575,0.0017338534893801473,0.48757396449704143,0.02195945945945946,0.0,0.01694915254237288,0.03948497854077253,0.12933025404157045,0.0020460358056265983,6.2507772020725385,0.0007479431563201197,6.6158192090395485,0.004689331770222743,0.012578616352201259,0.0032232070910556,1.8786150712830958,0.04826254826254826,0.0,0.0,0.012779552715654953,0.035555555555555556,0.07633587786259542
71.44578313253012,0.21782178217821782,41.6875,21.70854271356784,414.1348600508906,0.0,11.701388888888888,0.7387820512820512,0.012903225806451613,0.054380664652567974,0.05405405405405405,0.3183568677792041,0.00468384074941452,0.006622516556291391,0.0035778175313059034,0.0,0.001885014137606032,2.132045088566828,770.1523341523341,3.704019488428745,1.2171791117618351,0.12156110044785669,4.523985239852398,0.9555189456342669,0.5085324232081911,0.2925430210325048,155.86257928118394,0.01589242053789731,0.1509433962264151,0.010165184243964422,0.0,0.003968253968253968,0.0024479804161566705,1.0699774266365687,0.026058631921824105,0.15081967213114755,0.014492753623188406,1.1167979002624673,0.0,0.0,0.00218281036834925,2.0892594409024032,0.15017462165308498,0.0,0.005988023952095809,340.75159235668787,0.0,11.16531165311653,0.0,0.003663003663003663,0.0,0.109375,0.0,0.0034863451481696684,0.018588931136459652,0.0,0.21113243761996162,0.0,0.001635322976287817,0.0273972602739726,0.0,0.0,0.04536082474226804,0.0048543689320388345,0.0,0.00684931506849315,0.007453416149068323,0.003952569169960474,0.0,0.20826446280991734,0.000864304235090752,0.43829787234042555,0.0,0.0017072129748186087,0.0005947071067499256,0.1470167064439141,0.005841121495327103,0.0,0.0,0.0,0.0,0.005550416281221092
6.734453781512605,344.92537313432837,234.77615571776155,33.323076923076925,0.24382716049382713,10.222222222222221,0.0,0.5513513513513514,10.31083202511774,0.5543859649122808,0.02973977695167286,0.0,0.08304498269896193,127.59756097560977,0.0,0.4016393442622951,0.0,0.07039337474120083,0.550185873605948,0.3723404255319149,0.18942961800104657,0.45192982456140346,0.024752475247524754,0.2887700534759359,16.48936170212766,0.18502202643171808,276.720297029703,0.025367156208277702,0.0,0.009244992295839754,0.0,0.02185792349726776,0.0029455081001472753,0.7278688524590164,0.008589835361488905,0.00423728813559322,0.007729468599033816,0.20923520923520925,24.09620253164557,0.44384057971014496,0.03118797845194216,0.16096791162546029,0.06455696202531645,0.0026472534745201853,1.1224489795918366,17.41741741741742,0.009216589861751152,2.654282765737874,0.0,0.16176470588235295,0.0,0.00398406374501992,0.007246376811594203,0.003790271636133923,0.008075370121130552,0.014057507987220448,0.01566579634464752,0.0024509803921568627,0.016589861751152075,0.01809954751131222,54.69346733668342,0.0,0.0,0.011661807580174927,0.0,0.0,0.0029985007496251873,0.0,0.0013726835964310226,0.01284796573875803,0.0,0.10377358490566038,94.7661971830986,0.020861678004535148,0.16992248062015505,0.027593254982115487,0.0025412960609911056,0.0017006802721088435,0.04761904761904762,0.08616780045351474,0.011299435028248588,0.08907741251325557
22.32372093023256,0.4564417177914111,6.790123456790124,8.037704918032787,0.5422885572139303,0.5352564102564102,0.6882882882882883,0.0,575.5591734502191,329.94159779614324,492.3742880390561,226.27482823235476,87.90072057646117,60.72775800711744,0.07530774800868935,0.018272425249169437,0.028677642060541686,1.3236313236313237,0.05532953620829943,0.04301948051948052,0.46325322187391155,0.2079664570230608,1.5117302052785924,0.05599697313658721,0.010030090270812437,0.1252676659528908,0.21832579185520365,0.6737184703010578,0.014792899408284023,12.981976382846488,0.128661688684664,0.016591251885369532,0.11348383160463697,0.08221343873517786,2.5795502757742894,0.2709497206703911,1.4686468646864688,42.96248934356351,0.27601476014760146,0.15656565656565657,1.8591486516603521,8.075498077595245,0.8937007874015748,0.16025900445163901,0.02422145328719723,0.15158546017014696,0.09345794392523364,0.10990150336962157,0.09948032665181886,0.0043859649122807015,9.747945205479452,1.722298221614227,4.73948220064725,10.06685017695635,13.67764189401066,29.33623762376238,15.099032017870439,9.344135802469136,1.4083129584352077,2.4934924078091107,6.21753986332574,1.5579631635969664,3.335883703136955,72.48359659781288,3.5973793924955335,3.0967283072546232,25.312845728334356,3.6701807228915664,33.381878361605295,1.920112123335669,93.37244897959182,72.07795698924731,0.979467680608365,20.365244865718797,40.930465949820785,79.34658896126157,2.728492501973165,0.149812734082397,0.12136752136752137,22.78658101356174,0.5259454705364995,14.030478192327903
0.14072748956469885,10.916162489196198,0.0748663101604278,0.04551539491298527,0.003524229074889868,0.0,13.883830455259028,158.7952410770194,0.0,112.0,76.02380952380952,0.41666666666666663,0.29896907216494845,483.29953917050693,0.0,0.005471956224350205,0.0028368794326241137,0.018556701030927835,0.0,0.0,0.008340283569641367,0.009414225941422593,0.06285072951739619,0.0,0.2537804076265615,0.014336917562724014,6.446332046332047,0.025188916876574305,0.0,0.698943661971831,0.0031545741324921135,0.0,0.0017152658662092624,0.010101010101010102,0.1740976645435244,0.018769551616266946,0.029722330856472426,1.4789108382274425,3.9705215419501134,0.04081632653061224,0.2207274539113104,0.3149078726968174,0.055152394775036286,0.014014014014014014,0.363103953147877,0.0,0.02840909090909091,0.005494505494505495,0.013729977116704806,0.0,0.7943786982248521,0.08493427704752275,0.020969855832241154,0.09082125603864734,0.27908689248895435,0.3615984405458089,0.04827586206896552,0.38225578102878716,8.111959287531807,0.34573304157549234,114.40062353858146,0.03484320557491289,0.002398081534772182,4.538789428815004,0.4046434494195688,2.1286173633440515,0.43500866551126516,0.552046783625731,0.25,0.11949685534591195,3.443484791588434,2.7003979533826037,21.75771971496437,12.963595839524517,4.716056034482759,1.6481178396072014,0.2328966521106259,0.02164762477450391,25.492109038737446,0.9827586206896551,0.14759036144578314,2.1216783216783215
1.3445910290237466,1.5534545454545454,1.0242305173542896,0.7937823834196891,0.059127864005912786,0.02215508559919436,0.8771929824561404,70.34931129476584,444.0938897168405,0.0,989.0184804928132,5.035661218424963,6.235412474849095,526.7640966628309,0.0674955595026643,0.012644889357218123,0.018427518427518427,1.0218855218855218,0.01026694045174538,0.005432322317790856,0.19648318042813456,0.13708920187793427,0.708746618575293,0.031825795644891124,0.03220241518113859,0.5480471171729696,9.586252478519498,0.4103495233772129,0.009115770282588878,2.2821270310192023,0.024226110363391656,0.009337068160597572,0.04190751445086705,0.33861386138613864,0.697431018078021,0.10025488530161428,0.28684684684684686,25.439502630320423,13.181818181818182,0.0789564023343632,0.7457466918714556,5.237145049884881,0.40437636761487966,0.09296028880866426,0.12430632630410655,0.025048169556840076,0.0824295010845987,0.05495818399044205,0.489010989010989,0.04851752021563342,1.9312101910828023,3.289146644573322,1.3843017329255862,10.960664335664335,50.46966598500341,35.627312775330395,0.9264705882352942,23.844244758237057,61.0413407821229,11.588420390182506,87.89340439706862,4.987271280827367,0.11216730038022814,11.171818835370237,11.026685393258427,104.24152910512598,258.29883381924196,17.873252562907734,90.88714153561517,0.8771331058020478,44.825407844498436,45.26757713707638,29.852830188679246,86.80000000000001,23.102290076335876,157.25018782870023,14.47389205792014,0.6560340244550771,17.693989071038253,136.6212914485166,2.3469387755102042,253.07888349514562
